# NCBI taxid / entrez / STRING 
4081	101254244	4081.Solyc10g006000.2.1
4081	101254557	4081.Solyc11g013220.1.1
4081	101252023	4081.Solyc01g066940.2.1
4081	101249259	4081.Solyc04g005570.2.1
4081	101258371	4081.Solyc05g051410.2.1
4081	101244392	4081.Solyc07g045090.2.1
4081	101249056	4081.Solyc12g055840.1.1
4081	101249222	4081.Solyc10g080960.1.1
4081	101259831	4081.Solyc04g040110.2.1
4081	101246585	4081.Solyc02g085820.2.1
4081	101256340	4081.Solyc11g005060.1.1
4081	101258883	4081.Solyc08g068290.2.1
4081	101245542	4081.Solyc04g076140.2.1
4081	101261166	4081.Solyc10g007290.2.1
4081	101259904	4081.Solyc02g082590.2.1
4081	101243719	4081.Solyc06g064870.2.1
4081	101247549|101256436	4081.Solyc10g083280.1.1
4081	101254224	4081.Solyc08g082450.2.1
4081	101244324	4081.Solyc10g009190.1.1
4081	101254289	4081.Solyc03g116610.2.1
4081	101251733	4081.Solyc02g090380.2.1
4081	101251338	4081.Solyc10g017550.2.1
4081	101267118	4081.Solyc05g056480.2.1
4081	101251847	4081.Solyc02g081440.2.1
4081	101261675	4081.Solyc10g085870.1.1
4081	101246906	4081.Solyc03g121370.2.1
4081	101243905	4081.Solyc07g042440.2.1
4081	101267465	4081.Solyc02g093170.2.1
4081	101257698	4081.Solyc01g056850.2.1
4081	101252639	4081.Solyc10g074560.1.1
4081	101248145	4081.Solyc10g007890.2.1
4081	101261279	4081.Solyc10g084730.1.1
4081	101260280	4081.Solyc01g094220.2.1
4081	101247911	4081.Solyc04g079860.1.1
4081	104646050	4081.Solyc02g072030.1.1
4081	101254923	4081.Solyc08g006940.2.1
4081	101262836	4081.Solyc08g008260.2.1
4081	101254947	4081.Solyc10g008970.1.1
4081	101264941	4081.Solyc06g074100.1.1
4081	101266909	4081.Solyc12g014440.1.1
4081	101248943	4081.Solyc02g062750.2.1
4081	101265759	4081.Solyc08g079460.2.1
4081	101250504	4081.Solyc05g005970.2.1
4081	101253233	4081.Solyc10g018100.1.1
4081	101259271	4081.Solyc08g015650.2.1
4081	101259584	4081.Solyc01g104370.2.1
4081	101249757	4081.Solyc01g067100.2.1
4081	101267776	4081.Solyc03g026120.2.1
4081	101267927	4081.Solyc09g031790.2.1
4081	101263369	4081.Solyc02g083700.2.1
4081	101267385	4081.Solyc03g033330.2.1
4081	101255926	4081.Solyc09g098450.2.1
4081	101255099	4081.Solyc05g054880.2.1
4081	101261145	4081.Solyc01g007260.2.1
4081	101256532	4081.Solyc10g074730.1.1
4081	101267211	4081.Solyc12g100330.1.1
4081	104648543	4081.Solyc07g065610.1.1
4081	101250963	4081.Solyc03g025760.2.1
4081	101254896	4081.Solyc04g077520.2.1
4081	101249849	4081.Solyc01g009220.2.1
4081	101254692	4081.Solyc05g012800.1.1
4081	101262200	4081.Solyc03g111310.2.1
4081	101246173	4081.Solyc09g014780.2.1
4081	104648385	4081.Solyc07g054370.2.1
4081	101250484	4081.Solyc03g097460.2.1
4081	101266037	4081.Solyc06g069280.2.1
4081	101255831	4081.Solyc01g087720.2.1
4081	101255469	4081.Solyc12g010740.1.1
4081	101249421	4081.Solyc11g013020.1.1
4081	101267386	4081.Solyc03g032230.1.1
4081	101262908	4081.Solyc03g115620.1.1
4081	101257914	4081.Solyc10g083340.1.1
4081	101268321	4081.Solyc01g103570.2.1
4081	101257695	4081.Solyc01g006210.2.1
4081	101262251	4081.Solyc09g075570.1.1
4081	543912	4081.Solyc04g049360.2.1
4081	101253704	4081.Solyc07g064310.1.1
4081	101266074	4081.Solyc10g007060.2.1
4081	101268100	4081.Solyc04g082760.2.1
4081	101257111	4081.Solyc09g091530.1.1
4081	101264255	4081.Solyc01g097460.2.1
4081	101244837	4081.Solyc02g063230.1.1
4081	101260898	4081.Solyc11g066330.1.1
4081	104649089	4081.Solyc09g007470.1.1
4081	101260099	4081.Solyc11g013890.1.1
4081	101264434	4081.Solyc06g076510.2.1
4081	101247194	4081.Solyc12g038490.1.1
4081	101259296	4081.Solyc10g038000.1.1
4081	101249703	4081.Solyc02g069240.1.1
4081	101260892	4081.Solyc02g081560.1.1
4081	101244813	4081.Solyc01g108330.2.1
4081	101248878	4081.Solyc05g054130.2.1
4081	101247262	4081.Solyc10g009060.1.1
4081	101256927	4081.Solyc01g111910.2.1
4081	101266809	4081.Solyc03g111150.2.1
4081	101264454	4081.Solyc09g010470.2.1
4081	101266144	4081.Solyc08g007440.1.1
4081	101267152	4081.Solyc09g015080.2.1
4081	101258169	4081.Solyc07g049600.2.1
4081	101255706	4081.Solyc06g068560.2.1
4081	101257817	4081.Solyc10g074790.1.1
4081	101251923	4081.Solyc09g082330.1.1
4081	101251116	4081.Solyc08g075470.2.1
4081	101262388	4081.Solyc03g043580.1.1
4081	101265883	4081.Solyc02g078570.2.1
4081	101244223	4081.Solyc09g013160.2.1
4081	101253871	4081.Solyc03g080080.2.1
4081	778313	4081.Solyc04g008540.2.1
4081	101249256	4081.Solyc03g111930.2.1
4081	104647554	4081.Solyc05g056360.1.1
4081	101262057	4081.Solyc01g108010.2.1
4081	104648962	4081.Solyc08g078570.1.1
4081	101261189	4081.Solyc11g010320.1.1
4081	101265189	4081.Solyc02g088620.2.1
4081	101263323	4081.Solyc06g036100.2.1
4081	101250792	4081.Solyc04g015940.2.1
4081	101255555	4081.Solyc02g070100.2.1
4081	101259099	4081.Solyc02g093490.2.1
4081	101267248	4081.Solyc07g006690.2.1
4081	101252512	4081.Solyc08g080000.2.1
4081	101267837	4081.Solyc09g005930.2.1
4081	543512	4081.Solyc03g121800.2.1
4081	101243746	4081.Solyc10g006490.2.1
4081	101247544	4081.Solyc08g066210.2.1
4081	101249436	4081.Solyc12g010110.1.1
4081	101266139	4081.Solyc07g045210.1.1
4081	101254339	4081.Solyc09g092640.2.1
4081	101260988	4081.Solyc02g069860.2.1
4081	101263106	4081.Solyc04g054960.1.1
4081	101256724	4081.Solyc01g112210.2.1
4081	101251596	4081.Solyc07g007190.2.1
4081	101249061	4081.Solyc03g117900.2.1
4081	101251246|101251743|101252046	4081.Solyc02g070350.2.1
4081	101261258	4081.Solyc01g010130.2.1
4081	606301	4081.Solyc03g043890.2.1
4081	101245503	4081.Solyc10g006040.1.1
4081	101243868	4081.Solyc03g093790.2.1
4081	101262139	4081.Solyc08g083240.2.1
4081	101259520	4081.Solyc12g099580.1.1
4081	101263453	4081.Solyc09g009150.1.1
4081	101257821	4081.Solyc02g092560.2.1
4081	101261341	4081.Solyc07g049700.1.1
4081	101266439	4081.Solyc08g076480.2.1
4081	101250689	4081.Solyc04g081830.1.1
4081	778277	4081.Solyc03g019790.2.1
4081	101256094	4081.Solyc06g049070.2.1
4081	101259583	4081.Solyc10g007360.2.1
4081	101268115	4081.Solyc06g067910.2.1
4081	101263254	4081.Solyc10g007860.2.1
4081	101258818	4081.Solyc02g067740.2.1
4081	109121328	4081.Solyc10g018680.1.1
4081	101246027	4081.Solyc03g025450.2.1
4081	101265881	4081.Solyc02g081340.2.1
4081	101256975	4081.Solyc06g009050.2.1
4081	101250097	4081.Solyc03g098060.1.1
4081	101250912	4081.Solyc08g077750.2.1
4081	101252659	4081.Solyc03g005100.2.1
4081	101258567	4081.Solyc07g006270.2.1
4081	101255681	4081.Solyc04g011670.2.1
4081	101259725	4081.Solyc12g098490.1.1
4081	101252525	4081.Solyc01g091330.2.1
4081	101253847	4081.Solyc10g085800.1.1
4081	101264013	4081.Solyc06g009380.2.1
4081	101260350	4081.Solyc06g054130.1.1
4081	101265461	4081.Solyc08g068670.2.1
4081	101264117	4081.Solyc04g079410.2.1
4081	100736520	4081.Solyc01g008230.2.1
4081	101251549	4081.Solyc03g006590.2.1
4081	101265920	4081.Solyc05g009840.2.1
4081	101245230	4081.Solyc03g033480.2.1
4081	101250980	4081.Solyc04g005450.2.1
4081	101257500	4081.Solyc09g009690.2.1
4081	104649435	4081.Solyc01g095640.1.1
4081	101259835	4081.Solyc04g064670.2.1
4081	101252113	4081.Solyc09g059600.2.1
4081	101266415	4081.Solyc05g006220.2.1
4081	101247909	4081.Solyc04g076010.2.1
4081	101262414	4081.Solyc05g009700.2.1
4081	101249407	4081.Solyc10g055250.1.1
4081	101260258	4081.Solyc09g011840.1.1
4081	101249788	4081.Solyc11g065740.1.1
4081	104644579	4081.Solyc11g020620.1.1
4081	101250825	4081.Solyc08g066610.2.1
4081	101250771	4081.Solyc11g069090.1.1
4081	101247036	4081.Solyc07g019460.2.1
4081	101247467	4081.Solyc01g100420.2.1
4081	104648101	4081.Solyc06g072430.1.1
4081	101254063	4081.Solyc12g007250.1.1
4081	101244174	4081.Solyc03g110980.2.1
4081	101247510	4081.Solyc03g113130.2.1
4081	543857	4081.Solyc09g066010.2.1
4081	101268348	4081.Solyc11g065320.1.1
4081	101255280	4081.Solyc03g122180.2.1
4081	100037496	4081.Solyc01g109160.2.1
4081	101265048	4081.Solyc08g008550.2.1
4081	101252697	4081.Solyc06g084260.2.1
4081	101256216	4081.Solyc09g075690.1.1
4081	101243936	4081.Solyc10g018520.1.1
4081	101262078	4081.Solyc11g071920.1.1
4081	101252495	4081.Solyc06g048850.2.1
4081	543505	4081.Solyc01g102380.2.1
4081	101255938	4081.Solyc02g093620.1.1
4081	778325	4081.Solyc01g108630.2.1
4081	101259638	4081.Solyc06g009150.1.1
4081	101253565	4081.Solyc12g035650.1.1
4081	101261541	4081.Solyc08g068400.2.1
4081	101263697	4081.Solyc04g051360.2.1
4081	101243729	4081.Solyc07g053080.2.1
4081	101244058	4081.Solyc12g011440.1.1
4081	101261798	4081.Solyc12g098730.1.1
4081	101250614	4081.Solyc08g005870.1.1
4081	101256333	4081.Solyc01g111850.2.1
4081	101262486	4081.Solyc11g073120.1.1
4081	101268188	4081.Solyc06g008350.2.1
4081	101262656	4081.Solyc01g079230.2.1
4081	101264757	4081.Solyc01g079330.2.1
4081	101249350	4081.Solyc04g071700.2.1
4081	101253395	4081.Solyc07g052380.2.1
4081	101261851	4081.Solyc01g044270.2.1
4081	101245159	4081.Solyc04g080540.2.1
4081	101244455	4081.Solyc02g078690.1.1
4081	101254485	4081.Solyc05g005700.2.1
4081	101265794	4081.Solyc02g068400.2.1
4081	101246188	4081.Solyc01g104900.2.1
4081	101261034	4081.Solyc06g050880.2.1
4081	101256007	4081.Solyc06g068550.2.1
4081	101265040	4081.Solyc06g062480.2.1
4081	101258058	4081.Solyc04g016440.2.1
4081	101246281	4081.Solyc09g072820.2.1
4081	101261831	4081.Solyc06g083860.2.1
4081	101267765	4081.Solyc02g078520.2.1
4081	101249198	4081.Solyc08g078880.2.1
4081	101252552	4081.Solyc11g044800.1.1
4081	101259042	4081.Solyc04g082440.2.1
4081	109118852	4081.Solyc11g051090.1.1
4081	101246685	4081.Solyc02g079440.1.1
4081	101253016	4081.Solyc09g009890.2.1
4081	101257491	4081.Solyc08g014570.2.1
4081	101264254	4081.Solyc01g091820.2.1
4081	109119824	4081.Solyc03g078420.2.1
4081	101248088	4081.Solyc12g094600.1.1
4081	101244313	4081.Solyc09g005860.2.1
4081	101256416	4081.Solyc01g091510.2.1
4081	101250339	4081.Solyc09g074950.2.1
4081	101264810	4081.Solyc03g112390.2.1
4081	101249004	4081.Solyc01g009320.1.1
4081	101255629	4081.Solyc01g096080.2.1
4081	101246804	4081.Solyc03g082480.2.1
4081	101249160	4081.Solyc03g123490.1.1
4081	104646055	4081.Solyc02g070170.1.1
4081	101245936	4081.Solyc03g114270.1.1
4081	109118738	4081.Solyc12g100100.1.1
4081	101256158	4081.Solyc11g069340.1.1
4081	101258003	4081.Solyc01g094280.2.1
4081	101255715	4081.Solyc08g006960.2.1
4081	101250163	4081.Solyc01g099410.2.1
4081	104645763	4081.Solyc02g083580.2.1
4081	101260104	4081.Solyc11g045330.1.1
4081	101247350	4081.Solyc08g069050.2.1
4081	100301939	4081.Solyc07g066580.2.1
4081	101249190	4081.Solyc07g063340.2.1
4081	544007	4081.Solyc04g077210.2.1
4081	101268585	4081.Solyc07g008000.2.1
4081	101257334	4081.Solyc11g071690.1.1
4081	104649440	4081.Solyc09g098090.2.1
4081	101248227	4081.Solyc08g077880.2.1
4081	101253754	4081.Solyc03g006250.2.1
4081	101245299	4081.Solyc10g018300.1.1
4081	100134890	4081.Solyc07g061730.2.1
4081	104648672	4081.Solyc01g087860.2.1
4081	101257455	4081.Solyc03g117560.2.1
4081	101251844	4081.Solyc02g065770.2.1
4081	101248001	4081.Solyc03g116850.2.1
4081	101256060	4081.Solyc02g080840.1.1
4081	101260141	4081.Solyc06g008030.2.1
4081	101255081	4081.Solyc03g111670.2.1
4081	101262413	4081.Solyc04g079280.2.1
4081	101259113	4081.Solyc02g068730.2.1
4081	101265426	4081.Solyc04g007980.2.1
4081	101260728	4081.Solyc05g014890.1.1
4081	100301930	4081.Solyc12g098640.1.1
4081	101248583	4081.Solyc06g053560.2.1
4081	101055525	4081.Solyc04g081070.2.1
4081	101246280	4081.Solyc01g087180.2.1
4081	101243879	4081.Solyc03g111030.2.1
4081	101261320	4081.Solyc04g051510.1.1
4081	101246355	4081.Solyc06g084550.2.1
4081	101257488	4081.Solyc07g064150.2.1
4081	101261937	4081.Solyc08g008420.2.1
4081	101264167	4081.Solyc02g091130.2.1
4081	101260068	4081.Solyc08g007160.2.1
4081	101248633	4081.Solyc02g092950.2.1
4081	101266502	4081.Solyc03g115300.1.1
4081	101254883	4081.Solyc03g097710.2.1
4081	101247115	4081.Solyc12g087810.1.1
4081	101248836	4081.Solyc11g028040.1.1
4081	101249600	4081.Solyc11g007460.1.1
4081	101244769	4081.Solyc04g072640.2.1
4081	101261102	4081.Solyc03g078630.2.1
4081	101250206	4081.Solyc04g007450.2.1
4081	101266122	4081.Solyc05g012200.2.1
4081	101267184	4081.Solyc02g086090.2.1
4081	101260481	4081.Solyc01g106820.2.1
4081	101253736	4081.Solyc10g080050.1.1
4081	101258100	4081.Solyc01g066570.2.1
4081	101250763	4081.Solyc11g020280.1.1
4081	104645820	4081.Solyc02g078920.2.1
4081	101264401	4081.Solyc11g066160.1.1
4081	101268797	4081.Solyc09g065810.2.1
4081	101256674	4081.Solyc05g010650.2.1
4081	101265327	4081.Solyc04g045600.2.1
4081	101248714	4081.Solyc01g088700.2.1
4081	101256901	4081.Solyc08g014510.2.1
4081	101265045	4081.Solyc07g045410.1.1
4081	101255986	4081.Solyc04g074220.2.1
4081	101267460	4081.Solyc02g024010.1.1
4081	543530	4081.Solyc03g096390.2.1
4081	101256193	4081.Solyc07g006160.2.1
4081	101266563	4081.Solyc09g097930.2.1
4081	101248870	4081.Solyc04g057890.2.1
4081	101252496	4081.Solyc06g073290.1.1
4081	101250946	4081.Solyc02g086810.1.1
4081	101254228	4081.Solyc01g006000.2.1
4081	101244939	4081.Solyc03g123670.2.1
4081	544103	4081.Solyc01g107820.2.1
4081	101268782	4081.Solyc08g081760.1.1
4081	101247054	4081.Solyc01g008100.2.1
4081	543951	4081.Solyc06g060760.2.1
4081	101259320	4081.Solyc03g095970.2.1
4081	101266492	4081.Solyc12g043090.1.1
4081	101266523	4081.Solyc06g053310.2.1
4081	101254036	4081.Solyc09g092620.2.1
4081	101253102	4081.Solyc07g041830.2.1
4081	101254632	4081.Solyc01g073800.2.1
4081	101246017	4081.Solyc02g062520.2.1
4081	101253872	4081.Solyc03g082900.2.1
4081	101248551	4081.Solyc12g041880.1.1
4081	101262276	4081.Solyc02g082480.2.1
4081	101248139	4081.Solyc01g094340.2.1
4081	104647251	4081.Solyc05g005590.2.1
4081	101246901	4081.Solyc03g097190.2.1
4081	101248559|101248858	4081.Solyc12g098940.1.1
4081	101266363	4081.Solyc09g075370.2.1
4081	101252530	4081.Solyc01g100660.2.1
4081	778301	4081.Solyc10g044520.1.1
4081	101249614	4081.Solyc03g058330.2.1
4081	543795	4081.Solyc05g007830.2.1
4081	104648124	4081.Solyc06g084340.1.1
4081	109119046	4081.Solyc12g042010.1.1
4081	101261172	4081.Solyc01g111330.2.1
4081	101251468	4081.Solyc04g073970.2.1
4081	101252814	4081.Solyc09g066480.2.1
4081	101252453	4081.Solyc02g082910.2.1
4081	101245097	4081.Solyc01g088550.2.1
4081	101261948	4081.Solyc01g005080.2.1
4081	101251445	4081.Solyc11g069770.1.1
4081	101263993	4081.Solyc03g111130.1.1
4081	101246680	4081.Solyc02g093020.2.1
4081	101249707	4081.Solyc02g077580.1.1
4081	101055573	4081.Solyc09g092130.2.1
4081	101252315	4081.Solyc08g075430.2.1
4081	101246966	4081.Solyc01g099310.2.1
4081	104645855	4081.Solyc02g073570.1.1
4081	101252422	4081.Solyc09g014300.2.1
4081	101259513	4081.Solyc12g009600.1.1
4081	101249020	4081.Solyc09g092450.2.1
4081	101258290	4081.Solyc08g067920.2.1
4081	104649247	4081.Solyc09g061400.1.1
4081	101244021	4081.Solyc08g081750.2.1
4081	101254189	4081.Solyc04g008520.2.1
4081	101247646	4081.Solyc08g079060.2.1
4081	101248893	4081.Solyc07g043200.1.1
4081	101265170	4081.Solyc01g096400.2.1
4081	101265738|101266035	4081.Solyc06g073800.2.1
4081	101251888	4081.Solyc06g005360.2.1
4081	544246	4081.Solyc12g049070.1.1
4081	101251453	4081.Solyc03g083470.2.1
4081	101262629	4081.Solyc07g007700.1.1
4081	101268047	4081.Solyc02g093140.2.1
4081	101245359	4081.Solyc05g018570.2.1
4081	101257906	4081.Solyc10g038130.1.1
4081	101263486	4081.Solyc02g094010.1.1
4081	101258956	4081.Solyc05g053720.2.1
4081	101252750	4081.Solyc12g010590.1.1
4081	101260508	4081.Solyc02g079890.1.1
4081	101251259	4081.Solyc03g025720.2.1
4081	101243947	4081.Solyc11g005700.1.1
4081	101258381	4081.Solyc06g084480.2.1
4081	104645747	4081.Solyc02g084640.2.1
4081	101244754	4081.Solyc12g082730.1.1
4081	101265016	4081.Solyc03g114670.2.1
4081	101268014	4081.Solyc08g005100.2.1
4081	101250731	4081.Solyc01g079800.2.1
4081	543954	4081.Solyc09g084470.2.1
4081	101252107	4081.Solyc01g009090.2.1
4081	101245986	4081.Solyc01g079590.2.1
4081	101254505	4081.Solyc07g054770.1.1
4081	101253918	4081.Solyc08g006810.1.1
4081	100316879	4081.Solyc03g033540.2.1
4081	104646100	4081.Solyc01g014060.1.1
4081	101250444	4081.Solyc01g088760.2.1
4081	101247667	4081.Solyc01g108490.2.1
4081	101258050	4081.Solyc12g098540.1.1
4081	101249276	4081.Solyc06g066620.2.1
4081	101251415	4081.Solyc09g055470.1.1
4081	101268554	4081.Solyc12g009370.1.1
4081	101255624	4081.Solyc09g060100.2.1
4081	101244164	4081.Solyc12g044250.1.1
4081	100322877	4081.Solyc10g083790.1.1
4081	101266607	4081.Solyc03g063110.2.1
4081	101262880	4081.Solyc10g086440.1.1
4081	101267856	4081.Solyc10g076210.1.1
4081	101263065	4081.Solyc02g014530.2.1
4081	101259635	4081.Solyc05g055830.2.1
4081	101252776	4081.Solyc04g082520.1.1
4081	101244033	4081.Solyc01g094470.2.1
4081	101252498	4081.Solyc06g066530.1.1
4081	101244758	4081.Solyc03g116480.1.1
4081	101256631	4081.Solyc10g049660.1.1
4081	101244150	4081.Solyc02g072500.2.1
4081	101262183	4081.Solyc03g007810.2.1
4081	543942	4081.Solyc11g071760.1.1
4081	101244292	4081.Solyc06g008450.2.1
4081	101248519	4081.Solyc09g092240.2.1
4081	543970	4081.Solyc11g017240.1.1
4081	101256516	4081.Solyc09g008440.1.1
4081	101264913	4081.Solyc03g116110.2.1
4081	101264314	4081.Solyc04g051340.2.1
4081	101261288	4081.Solyc02g077710.1.1
4081	101253040	4081.Solyc02g092750.2.1
4081	101266063	4081.Solyc09g009260.2.1
4081	101247357	4081.Solyc01g006620.2.1
4081	101259654	4081.Solyc08g006120.2.1
4081	101268763	4081.Solyc05g052130.2.1
4081	778323	4081.Solyc03g118040.2.1
4081	101268452	4081.Solyc03g033380.2.1
4081	101247315	4081.Solyc04g078590.2.1
4081	101263714	4081.Solyc06g072700.2.1
4081	101255463	4081.Solyc11g072820.1.1
4081	101248422	4081.Solyc01g088690.2.1
4081	101267323	4081.Solyc07g018070.2.1
4081	101264783	4081.Solyc02g071130.2.1
4081	101257186	4081.Solyc07g022900.2.1
4081	101265594	4081.Solyc01g109720.2.1
4081	101256495	4081.Solyc06g075600.2.1
4081	101268400	4081.Solyc06g035690.2.1
4081	101265075	4081.Solyc10g007510.1.1
4081	101254018	4081.Solyc08g078730.2.1
4081	101254106	4081.Solyc07g008480.1.1
4081	101249009	4081.Solyc01g067130.2.1
4081	101256412	4081.Solyc01g081190.2.1
4081	109119983	4081.Solyc01g080950.2.1
4081	544020	4081.Solyc07g017230.2.1
4081	101251864	4081.Solyc12g056910.1.1
4081	101248692	4081.Solyc07g056280.2.1
4081	101246236	4081.Solyc03g110910.2.1
4081	101253901	4081.Solyc05g052080.1.1
4081	101256176	4081.Solyc04g040180.2.1
4081	101258913	4081.Solyc02g078900.2.1
4081	101267262	4081.Solyc01g058450.2.1
4081	101257502	4081.Solyc01g060470.2.1
4081	101246807	4081.Solyc12g055990.1.1
4081	101265974	4081.Solyc10g079880.1.1
4081	101258035	4081.Solyc11g071460.1.1
4081	101261228	4081.Solyc05g009650.2.1
4081	101244542	4081.Solyc11g005730.1.1
4081	101262401	4081.Solyc12g098620.1.1
4081	3950388	4081.Solyc01g007500.2.1
4081	101266053	4081.Solyc08g043140.2.1
4081	101247162	4081.Solyc09g089810.1.1
4081	101250144	4081.Solyc08g077790.2.1
4081	101247183	4081.Solyc02g078320.1.1
4081	104645864	4081.Solyc02g072250.1.1
4081	101263532	4081.Solyc07g063830.2.1
4081	100316883	4081.Solyc08g005670.2.1
4081	101249710	4081.Solyc12g021170.1.1
4081	101248245	4081.Solyc01g109890.2.1
4081	544297	4081.Solyc03g007960.2.1
4081	101246139	4081.Solyc05g056320.2.1
4081	101258361	4081.Solyc04g051690.2.1
4081	101254549	4081.Solyc10g085710.1.1
4081	101245844	4081.Solyc05g005330.2.1
4081	101266018	4081.Solyc04g007950.2.1
4081	101244155	4081.Solyc11g066720.1.1
4081	101261257	4081.Solyc08g074690.2.1
4081	101244875	4081.Solyc06g007300.1.1
4081	104647151	4081.Solyc04g074930.2.1
4081	101264341	4081.Solyc07g055480.1.1
4081	101253974	4081.Solyc03g006940.1.1
4081	101254703	4081.Solyc06g065210.2.1
4081	101251115	4081.Solyc08g078890.1.1
4081	543812	4081.Solyc04g076880.2.1
4081	101255963	4081.Solyc12g017410.1.1
4081	101259392	4081.Solyc11g006490.1.1
4081	101268619	4081.Solyc10g006920.2.1
4081	101260019	4081.Solyc12g017630.1.1
4081	101259768	4081.Solyc08g007150.1.1
4081	101262597	4081.Solyc12g007020.1.1
4081	101261888	4081.Solyc03g006530.2.1
4081	101260036	4081.Solyc04g016370.2.1
4081	101261753	4081.Solyc10g011670.2.1
4081	101265372	4081.Solyc01g103440.2.1
4081	101254614	4081.Solyc07g064250.2.1
4081	101253463	4081.Solyc12g057050.1.1
4081	101246467	4081.Solyc09g064520.2.1
4081	101268642	4081.Solyc02g067250.1.1
4081	101253944|101254245|543525	4081.Solyc10g054590.1.1
4081	101266181	4081.Solyc02g079940.2.1
4081	101244017	4081.Solyc07g063550.2.1
4081	543899	4081.Solyc03g025190.2.1
4081	101254439	4081.Solyc02g091560.2.1
4081	101261910	4081.Solyc04g055010.2.1
4081	101262033	4081.Solyc08g082080.2.1
4081	104648988	4081.Solyc08g074860.1.1
4081	544004	4081.Solyc02g067630.2.1
4081	101263190	4081.Solyc03g031450.2.1
4081	101260253	4081.Solyc08g080960.2.1
4081	101252777	4081.Solyc05g006850.2.1
4081	101263810	4081.Solyc05g012100.2.1
4081	101263796	4081.Solyc12g049590.1.1
4081	101246152	4081.Solyc06g072760.2.1
4081	104646573	4081.Solyc03g117190.1.1
4081	101264305	4081.Solyc12g096060.1.1
4081	101260493	4081.Solyc02g091320.2.1
4081	101250872	4081.Solyc03g081220.1.1
4081	101255673	4081.Solyc03g098300.1.1
4081	101253978	4081.Solyc03g044910.1.1
4081	101254686	4081.Solyc04g063360.2.1
4081	101254257	4081.Solyc11g011020.1.1
4081	101257574	4081.Solyc06g062770.2.1
4081	101245749	4081.Solyc04g010070.2.1
4081	101261676	4081.Solyc02g089930.2.1
4081	544153	4081.Solyc04g074480.2.1
4081	101258700	4081.Solyc01g105090.2.1
4081	101244897	4081.Solyc01g009680.2.1
4081	101260540	4081.Solyc06g075320.2.1
4081	104644788	4081.Solyc11g073180.1.1
4081	101257046	4081.Solyc03g031810.2.1
4081	101250187	4081.Solyc02g087120.2.1
4081	100240705	4081.Solyc02g077390.1.1
4081	101245764	4081.Solyc06g008520.2.1
4081	101252661	4081.Solyc12g009230.1.1
4081	101266916	4081.Solyc03g098450.2.1
4081	101266170	4081.Solyc10g018920.1.1
4081	101249550	4081.Solyc05g010190.1.1
4081	100736547	4081.Solyc08g080150.1.1
4081	101267121	4081.Solyc06g008320.2.1
4081	101256471	4081.Solyc03g121380.2.1
4081	101244279	4081.Solyc04g064640.2.1
