316407	P0AA73|YHBE_ECOLI	316407.85675978	100.0	637.0
316407	P69816|PTFB2_ECOLI	316407.85676111	100.0	211.0
316407	P0AC13|DHPS_ECOLI	316407.85675971	100.0	580.0
316407	P31120|GLMM_ECOLI	316407.85675970	100.0	904.0
316407	P0C0R7|RLME_ECOLI	316407.85675973	100.0	426.0
316407	P0AAI3|FTSH_ECOLI	316407.85675972	100.0	1316.0
316407	P0A6W5|GREA_ECOLI	316407.85675975	100.0	319.0
316407	P0AGK4|YHBY_ECOLI	316407.85675974	100.0	192.0
316407	P42641|OBG_ECOLI	316407.85675977	100.0	794.0
316407	P24228|DACB_ECOLI	316407.85675976	100.0	986.0
316407	P39309|YTFA_ECOLI	316407.85676956	100.0	221.0
316407	P39310|YTFB_ECOLI	316407.85676957	100.0	429.0
316407	P0A7R1|RL9_ECOLI	316407.85676954	100.0	293.0
316407	P39308|YJFZ_ECOLI	316407.85676955	100.0	553.0
316407	P07013|PRIB_ECOLI	316407.85676952	100.0	216.0
316407	P0A7T7|RS18_ECOLI	316407.85676953	100.0	154.0
316407	P0AF86|YJFY_ECOLI	316407.85676950	100.0	187.0
316407	P02358|RS6_ECOLI	316407.85676951	100.0	271.0
316407	P0A9L3|FKBB_ECOLI	316407.85676958	100.0	414.0
316407	P0AAE0|CYCA_ECOLI	316407.85676959	100.0	944.0
316407	P23482|HYFB_ECOLI	316407.1799910	100.0	1333.0
316407	P77766|RNAAM_ECOLI	316407.1742058	100.0	606.0
316407	P08369|CRED_ECOLI	316407.85677139	100.0	916.0
316407	P0AGD3|SODF_ECOLI	316407.1742729	100.0	397.0
316407	P16701|CYST_ECOLI	316407.1799843	100.0	548.0
316407	P0AEB0|CYSW_ECOLI	316407.1799842	100.0	584.0
316407	P16676|CYSA_ECOLI	316407.1799841	100.0	744.0
316407	P16703|CYSM_ECOLI	316407.1799840	100.0	622.0
316407	P13029|KATG_ECOLI	316407.85676118	100.0	1484.0
316407	P16700|CYSP_ECOLI	316407.1799844	100.0	696.0
316407	P0ADI4|ENTB_ECOLI	316407.85674716	100.0	591.0
316407	P15047|ENTA_ECOLI	316407.85674717	100.0	503.0
316407	P0AEJ2|ENTC_ECOLI	316407.85674714	100.0	800.0
316407	P03835|INSG_ECOLI	316407.85677022	100.0	914.0
316407	P24077|ENTS_ECOLI	316407.85674712	100.0	797.0
316407	P0AEL6|FEPB_ECOLI	316407.85674713	100.0	639.0
316407	P23877|FEPG_ECOLI	316407.85674710	100.0	635.0
316407	P0CF89|INSI3_ECOLI	316407.85677026	100.0	788.0
316407	P15029|FECD_ECOLI	316407.85677029	100.0	612.0
316407	P15031|FECE_ECOLI	316407.85677028	100.0	521.0
316407	P25906|PDXI_ECOLI	316407.1742295	100.0	585.0
316407	P0A8Y8|ENTH_ECOLI	316407.85674718	100.0	283.0
316407	P15078|CSTA_ECOLI	316407.85674719	100.0	1407.0
316407	P23840|DIND_ECOLI	316407.85676398	100.0	569.0
316407	P23839|YICC_ECOLI	316407.85676399	100.0	576.0
316407	P08401|CREC_ECOLI	316407.85677138	100.0	962.0
316407	P0A800|RPOZ_ECOLI	316407.85676394	100.0	176.0
316407	P60546|KGUA_ECOLI	316407.85676395	100.0	428.0
316407	P25772|LIGB_ECOLI	316407.85676396	100.0	1141.0
316407	P0AGM2|YICG_ECOLI	316407.85676397	100.0	401.0
316407	P0AER8|GLTS_ECOLI	316407.85676390	100.0	790.0
316407	P24230|RECG_ECOLI	316407.85676391	100.0	1414.0
316407	P0AGJ2|TRMH_ECOLI	316407.85676392	100.0	477.0
316407	P0AG24|SPOT_ECOLI	316407.85676393	100.0	1461.0
316407	P10151|LEUO_ECOLI	316407.85674318	100.0	655.0
316407	P0A823|SFSA_ECOLI	316407.21239002	100.0	490.0
316407	P0ABS1|DKSA_ECOLI	316407.21239001	100.0	311.0
316407	P56257|YKGL_ECOLI	316407.85674439	100.0	153.0
316407	P71301|ECPR_ECOLI	316407.85674438	100.0	402.0
316407	P77263|ECPE_ECOLI	316407.85674433	100.0	490.0
316407	P0AAL9|YKGJ_ECOLI	316407.85674432	100.0	227.0
316407	P0AAA1|YAGU_ECOLI	316407.85674431	100.0	416.0
316407	P77165|YAGT_ECOLI	316407.85674430	100.0	471.0
316407	P0AAA3|ECPA_ECOLI	316407.85674437	100.0	383.0
316407	P77188|ECPB_ECOLI	316407.85674436	100.0	458.0
316407	P77802|ECPC_ECOLI	316407.85674435	100.0	1712.0
316407	P77694|ECPD_ECOLI	316407.85674434	100.0	1129.0
316407	P0ACD4|ISCU_ECOLI	316407.1799937	100.0	262.0
316407	P0AAC8|ISCA_ECOLI	316407.1799936	100.0	217.0
316407	P0A6L9|HSCB_ECOLI	316407.1799935	100.0	343.0
316407	P0A6Z1|HSCA_ECOLI	316407.1799934	100.0	1231.0
316407	P37188|PTKB_ECOLI	316407.1736810	100.0	193.0
316407	P0AGK8|ISCR_ECOLI	316407.1799939	100.0	329.0
316407	P0A6B7|ISCS_ECOLI	316407.1799938	100.0	837.0
316407	P37637|MDTF_ECOLI	316407.85676530	100.0	2105.0
316407	P0AF08|APBC_ECOLI	316407.85675228	100.0	761.0
316407	P0AD40|YPEB_ECOLI	316407.85675395	100.0	143.0
316407	P39836|YFEH_ECOLI	316407.85675394	100.0	669.0
316407	P0A6J3|CYSZ_ECOLI	316407.85675397	100.0	513.0
316407	P15042|DNLJ_ECOLI	316407.85675396	100.0	1366.0
316407	P0CF91|INSL1_ECOLI	316407.85675391	100.0	753.0
316407	P64542|YPEC_ECOLI	316407.85675390	100.0	216.0
316407	P0AD37|YFEC_ECOLI	316407.85675393	100.0	230.0
316407	P23842|YFEA_ECOLI	316407.85675392	100.0	1499.0
316407	P77554|YAHJ_ECOLI	316407.85674467	100.0	959.0
316407	P37440|UCPA_ECOLI	316407.85675399	100.0	533.0
316407	P0ABK5|CYSK_ECOLI	316407.85675398	100.0	650.0
316407	P76298|FLHA_ECOLI	316407.85675157	100.0	1380.0
316407	P0AEZ7|MLTD_ECOLI	316407.85674384	100.0	928.0
316407	Q47146|FADE_ECOLI	316407.85674387	100.0	1672.0
316407	Q47679|YAFV_ECOLI	316407.85674386	100.0	533.0
316407	P30750|METN_ECOLI	316407.85674381	100.0	706.0
316407	P69411|RCSF_ECOLI	316407.85674380	100.0	272.0
316407	P0A8U2|YAFD_ECOLI	316407.85674383	100.0	549.0
316407	P30863|DKGB_ECOLI	316407.85674382	100.0	545.0
316407	P37590|PMRD_ECOLI	316407.85675329	100.0	184.0
316407	Q47156|YAFN_ECOLI	316407.85674389	100.0	197.0
316407	Q47151|YAFL_ECOLI	316407.85674388	100.0	520.0
316407	P76308|YECR_ECOLI	316407.85675159	100.0	220.0
316407	P31677|OTSA_ECOLI	316407.85675158	100.0	978.0
316407	P0ADZ7|YAJC_ECOLI	316407.85674547	100.0	223.0
316407	P0A847|TGT_ECOLI	316407.85674546	100.0	778.0
316407	P0A7F9|QUEA_ECOLI	316407.85674545	100.0	729.0
316407	P21515|ACPH_ECOLI	316407.85674544	100.0	396.0
316407	P21517|MALZ_ECOLI	316407.85674543	100.0	1256.0
316407	P0AAE2|PROY_ECOLI	316407.85674542	100.0	912.0
316407	P0AD99|BRNQ_ECOLI	316407.85674541	100.0	863.0
316407	P08400|PHOR_ECOLI	316407.85674540	100.0	884.0
316407	P37194|SLP_ECOLI	316407.85676538	100.0	387.0
316407	P37690|ENVC_ECOLI	316407.85676429	100.0	835.0
316407	P36553|HEM6_ECOLI	316407.1799866	100.0	624.0
316407	P0AG93|SECF_ECOLI	316407.85674549	100.0	653.0
316407	P0AG90|SECD_ECOLI	316407.85674548	100.0	1237.0
316407	P0ADX9|RSMD_ECOLI	316407.85676578	100.0	408.0
316407	P10121|FTSY_ECOLI	316407.85676579	100.0	978.0
316407	P37621|YHHS_ECOLI	316407.85676570	100.0	784.0
316407	P0AEE1|DCRB_ECOLI	316407.85676571	100.0	373.0
316407	P37619|QPTR_ECOLI	316407.85676572	100.0	443.0
316407	P0A890|TUSA_ECOLI	316407.85676573	100.0	168.0
316407	P37617|ZNTA_ECOLI	316407.85676574	100.0	1461.0
316407	P0ADI9|YHHN_ECOLI	316407.85676575	100.0	406.0
316407	P37615|YHHM_ECOLI	316407.85676576	100.0	244.0
316407	P37614|YHHL_ECOLI	316407.85676577	100.0	177.0
316407	P0AC84|GLO2_ECOLI	316407.4902949	100.0	526.0
316407	P0AF01|MODB_ECOLI	316407.1651349	100.0	445.0
316407	P37329|MODA_ECOLI	316407.1651348	100.0	518.0
316407	P30864|YAFC_ECOLI	316407.4902945	100.0	621.0
316407	P30866|YAFE_ECOLI	316407.4902947	100.0	427.0
316407	P09147|GALE_ECOLI	316407.1651344	100.0	704.0
316407	P09148|GAL7_ECOLI	316407.1651343	100.0	731.0
316407	P28635|METQ_ECOLI	316407.4902940	100.0	541.0
316407	P63228|GMHBB_ECOLI	316407.4902943	100.0	400.0
316407	P28631|HOLB_ECOLI	316407.1651540	100.0	677.0
316407	P37903|USPF_ECOLI	316407.1742248	100.0	288.0
316407	Q46899|CASC_ECOLI	316407.85675579	100.0	753.0
316407	Q46898|CAS5_ECOLI	316407.85675578	100.0	462.0
316407	P45956|CAS2_ECOLI	316407.85675575	100.0	188.0
316407	P10423|IAP_ECOLI	316407.85675574	100.0	720.0
316407	Q46897|CAS6_ECOLI	316407.85675577	100.0	412.0
316407	Q46896|CAS1_ECOLI	316407.85675576	100.0	617.0
316407	P0A6J1|CYSC_ECOLI	316407.85675571	100.0	410.0
316407	P46141|YGBE_ECOLI	316407.85675570	100.0	213.0
316407	P21156|CYSD_ECOLI	316407.85675573	100.0	632.0
316407	P23845|CYSN_ECOLI	316407.85675572	100.0	972.0
316407	P06971|FHUA_ECOLI	316407.85674356	100.0	1546.0
316407	P0AGL5|RATA_ECOLI	316407.1800024	100.0	328.0
316407	Q2EES9|TORI_ECOLI	316407.85675379	100.0	140.0
316407	Q2EET0|YPDJ_ECOLI	316407.85675378	100.0	100.0
316407	P0AAZ0|YBJO_ECOLI	316407.4062441	100.0	327.0
316407	P0AAY6|YBJN_ECOLI	316407.4062440	100.0	325.0
316407	P76514|YFDR_ECOLI	316407.85675375	100.0	372.0
316407	P76513|YFDQ_ECOLI	316407.85675374	100.0	558.0
316407	P75818|YBJP_ECOLI	316407.4062445	100.0	355.0
316407	P75817|RLMC_ECOLI	316407.4062444	100.0	779.0
316407	P75820|AMID_ECOLI	316407.4062447	100.0	567.0
316407	P76509|YFDM_ECOLI	316407.85675370	100.0	192.0
316407	P0A940|BAMA_ECOLI	316407.85674369	100.0	1664.0
316407	P0ABG1|CDSA_ECOLI	316407.85674368	100.0	562.0
316407	P75734|CHIQ_ECOLI	316407.4062283	100.0	221.0
316407	P45568|DXR_ECOLI	316407.85674366	100.0	825.0
316407	P27249|GLND_ECOLI	316407.85674365	100.0	1829.0
316407	P75728|UBIF_ECOLI	316407.4062280	100.0	801.0
316407	P37047|CDAR_ECOLI	316407.85674363	100.0	783.0
316407	P37028|BTUF_ECOLI	316407.85674362	100.0	534.0
316407	P37019|CLCA_ECOLI	316407.85674361	100.0	939.0
316407	P23893|GSA_ECOLI	316407.85674360	100.0	871.0
316407	P0AA39|RLUC_ECOLI	316407.4062660	100.0	650.0
316407	P0AB28|YCED_ECOLI	316407.4062662	100.0	354.0
316407	P0A720|KTHY_ECOLI	316407.4062665	100.0	430.0
316407	P0AAI5|FABF_ECOLI	316407.4062664	100.0	845.0
316407	P0ACE7|HINT_ECOLI	316407.4062667	100.0	242.0
316407	P0AFQ7|YCFH_ECOLI	316407.4062666	100.0	542.0
316407	P75946|YCFL_ECOLI	316407.4062668	100.0	257.0
316407	P28630|HOLA_ECOLI	316407.1651267	100.0	689.0
316407	P0AE01|TRMJ_ECOLI	316407.1799940	100.0	508.0
316407	P76261|ADRB_ECOLI	316407.1736452	100.0	1089.0
316407	P76556|EUTP_ECOLI	316407.85675412	100.0	332.0
316407	P63746|EUTS_ECOLI	316407.85675413	100.0	223.0
316407	P65643|EUTT_ECOLI	316407.85675410	100.0	544.0
316407	P76555|EUTQ_ECOLI	316407.85675411	100.0	480.0
316407	P37127|AEGA_ECOLI	316407.85675416	100.0	1369.0
316407	P16095|SDHL_ECOLI	316407.1736451	100.0	941.0
316407	P76558|MAO2_ECOLI	316407.85675414	100.0	1548.0
316407	P38684|TORR_ECOLI	316407.1651487	100.0	467.0
316407	P76562|TMCA_ECOLI	316407.85675418	100.0	1363.0
316407	P43337|NUDL_ECOLI	316407.1736450	100.0	386.0
316407	P31553|CAIT_ECOLI	316407.85674295	100.0	1016.0
316407	P45761|GSPJ_ECOLI	316407.85676710	100.0	396.0
316407	P45760|GSPI_ECOLI	316407.85676711	100.0	252.0
316407	P41443|GSPH_ECOLI	316407.85676712	100.0	344.0
316407	P41442|GSPG_ECOLI	316407.85676713	100.0	295.0
316407	P41441|GSPF_ECOLI	316407.85676714	100.0	803.0
316407	P45759|GSPE_ECOLI	316407.85676715	100.0	1008.0
316407	P45758|GSPD_ECOLI	316407.85676716	100.0	1328.0
316407	P45757|GSPC_ECOLI	316407.85676717	100.0	551.0
316407	P45756|GSPA_ECOLI	316407.85676718	100.0	994.0
316407	P03825|GSPB_ECOLI	316407.85676719	100.0	286.0
316407	P23883|PUUC_ECOLI	316407.1742130	100.0	1014.0
316407	P0ADM0|YIDH_ECOLI	316407.85676367	100.0	227.0
316407	P31446|YIDI_ECOLI	316407.85676366	100.0	291.0
316407	P0AE58|CAIF_ECOLI	316407.85674291	100.0	269.0
316407	P76066|YDAW_ECOLI	316407.85674925	100.0	381.0
316407	P0AFH6|OPPC_ECOLI	316407.1742034	100.0	599.0
316407	P52119|RATB_ECOLI	316407.1800023	100.0	193.0
316407	P31453|YIDP_ECOLI	316407.85676360	100.0	486.0
316407	P75970|VXIS_ECOLI	316407.4062719	100.0	167.0
316407	P58042|RZOR_ECOLI	316407.85674927	100.0	120.0
316407	P69776|LPP_ECOLI	316407.1805531	100.0	152.0
316407	P07021|YFIB_ECOLI	316407.1800010	100.0	334.0
316407	P64585|YQJE_ECOLI	316407.85675899	100.0	265.0
316407	P38683|TORT_ECOLI	316407.4062711	100.0	703.0
316407	P63264|CBPM_ECOLI	316407.4062712	100.0	205.0
316407	P76069|YDAY_ECOLI	316407.85674929	100.0	243.0
316407	P07102|PPA_ECOLI	316407.1651481	100.0	883.0
316407	Q46824|YGFX_ECOLI	316407.85675708	100.0	263.0
316407	P64559|SDHE_ECOLI	316407.85675709	100.0	182.0
316407	P0A8P8|XERD_ECOLI	316407.85675706	100.0	602.0
316407	P0ABY4|FLAW_ECOLI	316407.85675707	100.0	354.0
316407	P21893|RECJ_ECOLI	316407.85675704	100.0	1168.0
316407	P0AEG6|DSBC_ECOLI	316407.85675705	100.0	489.0
316407	P0A8N3|SYK1_ECOLI	316407.85675702	100.0	1038.0
316407	P07012|RF2_ECOLI	316407.85675703	100.0	751.0
316407	Q46821|UACT_ECOLI	316407.85675700	100.0	958.0
316407	Q46822|IDI_ECOLI	316407.85675701	100.0	384.0
316407	P0AA63|YQJA_ECOLI	316407.85675895	100.0	438.0
316407	P28721|GLTF_ECOLI	316407.85676008	100.0	515.0
316407	P28722|YHCA_ECOLI	316407.85676009	100.0	459.0
316407	P0AEC3|ARCB_ECOLI	316407.85676004	100.0	1589.0
316407	P0ADW6|YHCC_ECOLI	316407.85676005	100.0	644.0
316407	P09831|GLTB_ECOLI	316407.85676006	100.0	3076.0
316407	P09832|GLTD_ECOLI	316407.85676007	100.0	974.0
316407	P0ABU0|MENB_ECOLI	316407.1799616	100.0	597.0
316407	P64610|YRBL_ECOLI	316407.85676001	100.0	435.0
316407	P37353|MENE_ECOLI	316407.1799614	100.0	919.0
316407	P0ABU5|ELBB_ECOLI	316407.85676003	100.0	439.0
316407	P76091|YNBB_ECOLI	316407.85674949	100.0	589.0
316407	P52645|YDBH_ECOLI	316407.1742260	100.0	1774.0
316407	P77455|PAAZ_ECOLI	316407.1742267	100.0	1395.0
316407	P46883|AMO_ECOLI	316407.1742266	100.0	1561.0
316407	P76083|PAAH_ECOLI	316407.85674943	100.0	969.0
316407	P76082|PAAF_ECOLI	316407.85674942	100.0	510.0
316407	P76081|PAAE_ECOLI	316407.85674941	100.0	736.0
316407	P76080|PAAD_ECOLI	316407.85674940	100.0	343.0
316407	P25907|YDBD_ECOLI	316407.85674947	100.0	1571.0
316407	P0A9C0|GLPA_ECOLI	316407.1799588	100.0	1104.0
316407	P76085|PAAK_ECOLI	316407.85674945	100.0	909.0
316407	P76084|PAAI_ECOLI	316407.85674944	100.0	290.0
316407	P77789|YDES_ECOLI	316407.1742465	100.0	362.0
316407	P77294|YDER_ECOLI	316407.1742464	100.0	343.0
316407	P13033|GLPB_ECOLI	316407.1799589	100.0	848.0
316407	P77588|YDEQ_ECOLI	316407.1742463	100.0	615.0
316407	P77561|YDEP_ECOLI	316407.1742462	100.0	1590.0
316407	P31224|ACRB_ECOLI	316407.85674601	100.0	2138.0
316407	P23873|HIPB_ECOLI	316407.1742468	100.0	179.0
316407	P0A858|TPIS_ECOLI	316407.85676141	100.0	518.0
316407	P32160|YIIQ_ECOLI	316407.85676140	100.0	406.0
316407	P0AG78|SUBI_ECOLI	316407.85676143	100.0	675.0
316407	P06282|CDH_ECOLI	316407.85676142	100.0	523.0
316407	P69380|FIEF_ECOLI	316407.85676145	100.0	606.0
316407	P0A796|PFKA_ECOLI	316407.85676144	100.0	650.0
316407	P0AE88|CPXR_ECOLI	316407.85676147	100.0	467.0
316407	P0AE85|CPXP_ECOLI	316407.85676146	100.0	337.0
316407	P32157|YIIM_ECOLI	316407.85676149	100.0	468.0
316407	P0AE82|CPXA_ECOLI	316407.85676148	100.0	926.0
316407	P0A8B2|YFCN_ECOLI	316407.1799726	100.0	378.0
316407	P77788|NUDG_ECOLI	316407.1742868	100.0	271.0
316407	P0C0T5|MEPA_ECOLI	316407.1799720	100.0	564.0
316407	P0A8T5|FLIE_ECOLI	316407.1736600	100.0	208.0
316407	P77196|YFCU_ECOLI	316407.1799729	100.0	1207.0
316407	Q47083|CBL_ECOLI	316407.1736649	100.0	643.0
316407	P0AE12|AMN_ECOLI	316407.1736646	100.0	1002.0
316407	P76350|SHIA_ECOLI	316407.1736645	100.0	880.0
316407	P37005|LAST_ECOLI	316407.85677142	100.0	466.0
316407	P0A9Q1|ARCA_ECOLI	316407.85677140	100.0	489.0
316407	P0ADD9|YJJY_ECOLI	316407.85677141	100.0	89.7
316407	P0ACY9|YEBG_ECOLI	316407.1736488	100.0	192.0
316407	P0AFU6|YIIF_ECOLI	316407.85676169	100.0	145.0
316407	P0ABS8|HOLE_ECOLI	316407.1736484	100.0	155.0
316407	P24555|PTRB_ECOLI	316407.1736485	100.0	1431.0
316407	P33218|YEBE_ECOLI	316407.1736486	100.0	441.0
316407	P33219|YEBF_ECOLI	316407.1736487	100.0	243.0
316407	P76272|YEBT_ECOLI	316407.1736481	100.0	1773.0
316407	P76042|YCJN_ECOLI	316407.85674899	100.0	883.0
316407	P78061|PUUA_ECOLI	316407.85674898	100.0	979.0
316407	P0C7L2|PAAJ_ECOLI	316407.1742272	100.0	805.0
316407	P45848|YCIQ_ECOLI	316407.85674891	100.0	1300.0
316407	P0AFR4|YCIO_ECOLI	316407.85674890	100.0	425.0
316407	P76035|YCIW_ECOLI	316407.85674893	100.0	775.0
316407	P76034|YCIT_ECOLI	316407.85674892	100.0	515.0
316407	Q47622|SAPA_ECOLI	316407.85674895	100.0	1130.0
316407	P0AEK4|FABI_ECOLI	316407.85674894	100.0	537.0
316407	P76037|PUUP_ECOLI	316407.85674897	100.0	927.0
316407	P0ACV8|YMJA_ECOLI	316407.85674896	100.0	167.0
316407	P0A8A8|RIMP_ECOLI	316407.85675966	100.0	308.0
316407	P0A6E4|ASSY_ECOLI	316407.85675967	100.0	930.0
316407	P0A705|IF2_ECOLI	316407.85675964	100.0	1795.0
316407	P0AFF6|NUSA_ECOLI	316407.85675965	100.0	994.0
316407	P60340|TRUB_ECOLI	316407.85675962	100.0	639.0
316407	P0A7G2|RBFA_ECOLI	316407.85675963	100.0	271.0
316407	P05055|PNP_ECOLI	316407.85675960	99.859	1437.0
316407	P0ADZ4|RS15_ECOLI	316407.85675961	100.0	180.0
316407	P0A7C2|LEXA_ECOLI	316407.85676795	100.0	407.0
316407	P0ADK0|YIAF_ECOLI	316407.85676491	100.0	481.0
316407	P42640|YHBX_ECOLI	316407.85675968	100.0	1126.0
316407	P0AG99|SECG_ECOLI	316407.85675969	100.0	219.0
316407	P0A6X3|HFQ_ECOLI	316407.85676923	100.0	210.0
316407	P16384|MIAA_ECOLI	316407.85676922	100.0	642.0
316407	P23367|MUTL_ECOLI	316407.85676921	100.0	1251.0
316407	P26365|AMIB_ECOLI	316407.85676920	100.0	910.0
316407	P0AF73|YJET_ECOLI	316407.85676927	100.0	129.0
316407	P0ABC3|HFLC_ECOLI	316407.85676926	100.0	676.0
316407	P0ABC7|HFLK_ECOLI	316407.85676925	100.0	853.0
316407	P25519|HFLX_ECOLI	316407.85676924	100.0	865.0
316407	P0AF63|NSRR_ECOLI	316407.85676929	100.0	290.0
316407	P0A7D4|PURA_ECOLI	316407.85676928	100.0	882.0
316407	P42601|ALX_ECOLI	316407.85675888	100.0	636.0
316407	P0A877|TRPA_ECOLI	316407.1742049	100.0	542.0
316407	P77552|YDHQ_ECOLI	316407.1742738	100.0	825.0
316407	P39358|YJHG_ECOLI	316407.85677038	100.0	1347.0
316407	P39359|YJHH_ECOLI	316407.85677039	100.0	620.0
316407	P0A9H7|CFA_ECOLI	316407.1742735	100.0	800.0
316407	P0A8Z0|YCIA_ECOLI	316407.1742042	100.0	273.0
316407	P23484|FECI_ECOLI	316407.85677034	100.0	354.0
316407	P0AB55|YCII_ECOLI	316407.1742040	100.0	200.0
316407	P13036|FECA_ECOLI	316407.85677032	100.0	1593.0
316407	P23485|FECR_ECOLI	316407.85677033	100.0	643.0
316407	P15030|FECC_ECOLI	316407.85677030	100.0	640.0
316407	P15028|FECB_ECOLI	316407.85677031	100.0	608.0
316407	P0AFP9|YBHR_ECOLI	316407.85674763	100.0	746.0
316407	P0A8F8|UVRB_ECOLI	316407.85674762	100.0	1364.0
316407	P13000|BIOD1_ECOLI	316407.85674761	100.0	462.0
316407	P12999|BIOC_ECOLI	316407.85674760	100.0	514.0
316407	P75782|RLMF_ECOLI	316407.85674767	100.0	644.0
316407	P0AAX6|MCBA_ECOLI	316407.85674766	100.0	174.0
316407	P75779|YBIX_ECOLI	316407.85674765	100.0	470.0
316407	P0A9U1|YBHF_ECOLI	316407.85674764	100.0	1187.0
316407	P37057|OGRK_ECOLI	316407.1736790	100.0	154.0
316407	P76407|YEGS_ECOLI	316407.1736792	100.0	608.0
316407	P75783|YBIO_ECOLI	316407.85674768	100.0	1502.0
316407	P0AA57|YOBA_ECOLI	316407.85675146	100.0	255.0
316407	P32703|YJCE_ECOLI	316407.85676817	100.0	1083.0
316407	P0AF52|GHXP_ECOLI	316407.85676816	100.0	861.0
316407	P0ACS2|SOXR_ECOLI	316407.85676815	100.0	313.0
316407	P0A9E2|SOXS_ECOLI	316407.85676814	100.0	220.0
316407	P32701|YJCC_ECOLI	316407.85676813	100.0	1098.0
316407	P37663|YHJY_ECOLI	316407.85676497	100.0	476.0
316407	P0AGE0|SSB_ECOLI	316407.85676811	100.0	359.0
316407	P0A698|UVRA_ECOLI	316407.85676810	100.0	1937.0
316407	P77692|YKFI_ECOLI	316407.85674396	100.0	235.0
316407	P32705|ACTP_ECOLI	316407.85676819	100.0	1093.0
316407	P32704|YJCF_ECOLI	316407.85676818	100.0	883.0
316407	P62768|YAEH_ECOLI	316407.21239019	100.0	258.0
316407	P0AF12|MTNN_ECOLI	316407.21239015	100.0	469.0
316407	P15723|DGTP_ECOLI	316407.21239016	100.0	1047.0
316407	P0C0V0|DEGP_ECOLI	316407.21239017	100.0	946.0
316407	P0ACC3|ERPA_ECOLI	316407.21239012	100.0	233.0
316407	P0AFP0|YADS_ECOLI	316407.21239013	100.0	406.0
316407	P77489|YAGR_ECOLI	316407.85674428	100.0	1508.0
316407	P77324|YAGS_ECOLI	316407.85674429	100.0	647.0
316407	P77169|YAGJ_ECOLI	316407.85674420	100.0	501.0
316407	P77657|YAGK_ECOLI	316407.85674421	100.0	436.0
316407	P77607|YAGL_ECOLI	316407.85674422	100.0	479.0
316407	P71296|YAGM_ECOLI	316407.85674423	100.0	588.0
316407	P71297|YAGN_ECOLI	316407.85674424	100.0	301.0
316407	P71298|INTF_ECOLI	316407.85674425	100.0	961.0
316407	P75684|YAGP_ECOLI	316407.85674426	100.0	280.0
316407	P77183|YAGQ_ECOLI	316407.85674427	100.0	653.0
316407	P0AFV8|PSPD_ECOLI	316407.1742137	100.0	142.0
316407	P0AFN2|PSPC_ECOLI	316407.1742136	100.0	242.0
316407	P0AFM9|PSPB_ECOLI	316407.1742135	100.0	149.0
316407	P0AFM6|PSPA_ECOLI	316407.1742134	100.0	433.0
316407	P37344|PSPF_ECOLI	316407.1742133	100.0	666.0
316407	P50457|PUUE_ECOLI	316407.1742132	100.0	863.0
316407	P37906|PUUB_ECOLI	316407.1742131	100.0	878.0
316407	Q47142|HCAT_ECOLI	316407.1799945	100.0	748.0
316407	P03014|PINE_ECOLI	316407.1651570	100.0	377.0
316407	P23857|PSPE_ECOLI	316407.1742138	100.0	216.0
316407	P0AF93|RIDA_ECOLI	316407.85676992	100.0	258.0
316407	P0AFI0|OXC_ECOLI	316407.85675382	100.0	1160.0
316407	P76520|YFDX_ECOLI	316407.85675383	100.0	426.0
316407	P52599|EMRK_ECOLI	316407.85675380	100.0	795.0
316407	P0AA49|YFDV_ECOLI	316407.85675381	100.0	624.0
316407	P0AA93|YPDA_ECOLI	316407.85675386	100.0	1154.0
316407	P76524|YPDF_ECOLI	316407.85675387	100.0	740.0
316407	O32528|YPDI_ECOLI	316407.85675384	100.0	187.0
316407	P76521|YFDY_ECOLI	316407.85675385	100.0	157.0
316407	P69808|PTFB1_ECOLI	316407.85675388	100.0	217.0
316407	P67729|YFEO_ECOLI	316407.85675389	100.0	809.0
316407	P04335|FRSA_ECOLI	316407.85674392	100.0	866.0
316407	P24251|CRL_ECOLI	316407.85674393	100.0	276.0
316407	P75675|YKFJ_ECOLI	316407.85674390	100.0	183.0
316407	P28369|RFH_ECOLI	316407.85674391	100.0	347.0
316407	P76273|RSMF_ECOLI	316407.85675140	100.0	992.0
316407	P75676|YAFX_ECOLI	316407.85674397	100.0	322.0
316407	P0A7B5|PROB_ECOLI	316407.85674394	100.0	739.0
316407	P07004|PROA_ECOLI	316407.85674395	100.0	847.0
316407	P75677|YKFF_ECOLI	316407.85674398	100.0	163.0
316407	P75678|YKFA_ECOLI	316407.85674399	100.0	592.0
316407	P0AEK0|EXOX_ECOLI	316407.85675148	100.0	461.0
316407	P33221|PURT_ECOLI	316407.85675149	100.0	796.0
316407	P25539|RIBD_ECOLI	316407.85674554	100.0	756.0
316407	P61714|RISB_ECOLI	316407.85674555	100.0	308.0
316407	P0A780|NUSB_ECOLI	316407.85674556	100.0	281.0
316407	P0AGG0|THIL_ECOLI	316407.85674557	100.0	655.0
316407	P0AAQ2|YAJD_ECOLI	316407.85674550	100.0	245.0
316407	P0A927|TSX_ECOLI	316407.85674551	100.0	601.0
316407	P46122|YAJI_ECOLI	316407.85674552	100.0	361.0
316407	P0A8D0|NRDR_ECOLI	316407.85674553	100.0	303.0
316407	P18200|PGPA_ECOLI	316407.85674558	100.0	345.0
316407	P77735|YAJO_ECOLI	316407.85674559	100.0	669.0
316407	P52613|FLIJ_ECOLI	316407.1736608	100.0	298.0
